"Date","Open","High","Low","Close","Volume","Market Cap"
"04-02-2017",12.9,13.08,12.47,12.61,3475030,175087753
"03-02-2017",13.13,13.15,12.15,12.86,5732620,178479051
"02-02-2017",13.29,13.42,13.05,13.14,2841870,182282789
"01-02-2017",12.97,13.38,12.93,13.27,2715170,183980830
"31-01-2017",12.7,13.26,12.7,12.99,8919760,180042687
"30-01-2017",12.65,12.91,12.64,12.71,2171460,176077860
"29-01-2017",12.85,13.26,12.55,12.66,3027920,175306549
"28-01-2017",12.12,13.04,12.07,12.85,6585960,177858951
"27-01-2017",11.98,12.24,11.67,12.1,4346850,167398917
"26-01-2017",11.85,12.15,11.73,11.98,2172210,165664514
"25-01-2017",11.81,11.88,11.54,11.83,1897140,163512223
"24-01-2017",12.25,12.25,11.79,11.81,3121430,163166813
"23-01-2017",12.19,12.29,12.05,12.25,2414740,169166365
"22-01-2017",12.01,12.19,11.81,12.18,2588540,168122590
"21-01-2017",11.91,12.18,11.84,12.03,2878010,165979734
"20-01-2017",12.17,12.17,11.75,11.91,3768400,164235497
"19-01-2017",12.05,12.31,11.68,12.15,3546870,167478465
"18-01-2017",12.43,12.7,11.57,12.05,4232060,166023103
"17-01-2017",10.69,12.49,10.56,12.39,4403350,170627084
"16-01-2017",10.77,10.96,10.29,10.64,3507560,146461935
"15-01-2017",11.07,11.15,9.92,10.76,7417420,148042415
"14-01-2017",11.28,11.72,10.96,11.09,3439220,152514598
"13-01-2017",11.84,11.97,11.07,11.27,6063910,154917737
"12-01-2017",11.61,12.19,11.1,11.85,2923060,162791373
"11-01-2017",13.38,13.6,11.18,11.64,4338380,159272929
"10-01-2017",13.7,14.03,13.34,13.39,3943650,183218601
"09-01-2017",13.51,13.74,12.66,13.74,4649000,188007736
"08-01-2017",13.01,13.91,12.86,13.47,3741330,184313261
"07-01-2017",14.09,14.17,12.37,13.06,9904390,178703132
"06-01-2017",16.19,16.93,13.58,14.03,9256850,191975876
"05-01-2017",18.55,19.02,14.86,16.19,8528910,221531677
"04-01-2017",16.14,18.64,15.83,18.53,10179100,253550462
"03-01-2017",16.07,17.03,15.0,16.09,16381900,220137052
"02-01-2017",14.07,16.47,13.84,16.05,12171300,219488299
"01-01-2017",13.79,14.17,13.42,13.97,3923550,190945486
"31-12-2016",12.96,13.88,12.8,13.78,4421340,188258673
"30-12-2016",13.09,13.28,12.26,12.97,3491280,177103714
"29-12-2016",14.14,14.17,12.46,13.13,8200850,179205533
"28-12-2016",12.54,14.62,12.2,14.09,13579500,192216990
"27-12-2016",10.27,13.05,10.25,12.69,10888000,173028741
"26-12-2016",9.72,10.29,9.7,10.27,2243850,139931600
"25-12-2016",9.65,9.8,9.49,9.73,2456860,132536721
"24-12-2016",9.61,9.77,9.48,9.65,1553340,131387397
"23-12-2016",8.89,9.79,8.89,9.55,4014090,129958693
"22-12-2016",8.3,9.49,8.3,8.9,4342540,121035423
"21-12-2016",8.45,8.62,8.26,8.28,2788170,112566143
"20-12-2016",8.63,8.7,8.39,8.43,2093870,114549966
"19-12-2016",8.6,8.77,8.39,8.63,1948360,117212369
"18-12-2016",8.33,8.83,8.31,8.61,2073320,116881895
"17-12-2016",8.48,8.53,8.25,8.32,1046610,112888881
"16-12-2016",8.43,8.54,8.39,8.51,960469,115408832
"15-12-2016",8.43,8.55,8.26,8.42,1224190,114128564
"14-12-2016",8.23,8.59,8.11,8.41,3268750,113937055
"13-12-2016",8.07,8.14,7.97,8.11,892392,109819514
"12-12-2016",7.91,8.06,7.83,8.05,1037600,108932791
"11-12-2016",7.77,8.09,7.74,7.91,1511400,107002040
"10-12-2016",7.95,8.03,7.67,7.78,954105,105188622
"09-12-2016",7.8,8.07,7.79,7.95,1230840,107368531
"08-12-2016",7.87,8.03,7.73,7.79,1391520,105207655
"07-12-2016",7.54,8.01,7.32,7.89,1800020,106424648
"06-12-2016",7.91,7.96,7.16,7.54,3566450,101703656
"05-12-2016",7.83,8.15,7.68,7.91,2413870,106658143
"04-12-2016",8.26,8.42,7.8,7.8,2491800,105108481
"03-12-2016",8.21,8.56,8.09,8.27,2100120,111400363
"02-12-2016",8.5,8.5,7.92,8.23,6249910,110804575
"01-12-2016",8.93,9.13,8.36,8.58,5605070,115477805
"30-11-2016",7.63,9.31,7.21,8.95,11077200,120399301
"29-11-2016",7.91,7.99,7.48,7.6,2468920,102175495
"28-11-2016",7.92,8.08,7.78,7.89,1931140,106031443
"27-11-2016",7.63,8.12,7.59,7.93,2604180,106514874
"26-11-2016",7.55,7.81,7.4,7.62,1632680,102302499
"25-11-2016",7.79,7.8,7.33,7.54,2450680,101171527
"24-11-2016",7.94,8.37,7.58,7.81,5756150,104737108
"23-11-2016",7.66,8.11,7.56,7.91,4170450,106023360
"22-11-2016",6.81,8.24,6.78,7.69,9996320,103024590
"21-11-2016",6.58,6.88,6.56,6.8,1586190,91055797
"20-11-2016",6.56,6.88,6.43,6.58,3534630,88059453
"19-11-2016",6.72,6.86,6.46,6.55,2490080,87614797
"18-11-2016",6.77,7.1,6.53,6.72,3854500,89837783
"17-11-2016",6.55,6.97,6.22,6.79,4696950,90730427
"16-11-2016",7.34,7.47,6.12,6.58,9338200,87878179
"15-11-2016",7.74,7.92,7.2,7.3,3711090,97437355
"14-11-2016",7.11,8.13,7.09,7.71,5270540,102844580
"13-11-2016",7.42,8.11,6.97,7.1,8454760,94670838
"12-11-2016",6.82,7.68,6.63,7.44,7239650,99143750
"11-11-2016",6.15,6.98,5.89,6.78,4256380,90307459
"10-11-2016",6.19,6.48,6.01,6.1,3175600,81203283
"09-11-2016",6.31,6.54,5.58,6.19,8149530,82361827
"08-11-2016",5.77,6.82,5.72,6.32,9416390,84044434
"07-11-2016",4.97,5.85,4.92,5.74,3690120,76292479
"06-11-2016",4.98,5.03,4.88,4.97,666680,66022241
"05-11-2016",4.83,5.02,4.82,5.02,602968,66654154
"04-11-2016",4.86,5.12,4.7,4.85,2611470,64348891
"03-11-2016",4.54,5.27,4.51,4.89,4438690,64855154
"02-11-2016",4.73,5.01,4.38,4.51,2473050,59783293
"01-11-2016",5.1,5.24,4.56,4.71,3841800,62404301
"31-10-2016",5.54,5.61,4.84,5.12,3111700,67799853
"30-10-2016",5.14,5.7,4.81,5.57,5648010,73720323
"29-10-2016",5.72,5.84,4.28,5.14,10900200,67992488
"28-10-2016",6.22,6.35,5.63,5.73,3034820,75745373
"27-10-2016",6.17,6.38,5.99,6.21,2043670,82061422
"26-10-2016",6.09,6.21,5.82,6.17,1630120,81483435
"25-10-2016",6.42,6.43,5.77,6.09,2973160,80387106
"24-10-2016",6.51,6.61,6.41,6.42,628370,84694392
"23-10-2016",6.52,6.69,6.45,6.51,561283,85840312
"22-10-2016",6.79,6.81,6.24,6.52,2274680,85921040
"21-10-2016",6.59,6.91,6.43,6.78,1960270,89298609
"20-10-2016",6.63,7.2,6.48,6.56,2510020,86349425
"19-10-2016",6.57,7.13,6.49,6.62,2304340,87096417
"18-10-2016",6.29,6.79,6.08,6.57,2342430,86391889
"17-10-2016",6.39,6.41,5.7,6.28,3659990,82531326
"16-10-2016",6.57,6.63,6.12,6.38,2548440,83801339
"15-10-2016",6.92,6.93,6.45,6.56,1709700,86110170
"14-10-2016",6.94,7.18,6.83,6.92,1682900,90795833
"13-10-2016",7.28,7.31,6.78,6.91,2079340,90610203
"12-10-2016",7.28,7.62,7.17,7.31,2034800,95798806
"11-10-2016",6.92,7.74,6.6,7.28,5966020,95351933
"10-10-2016",7.56,7.59,6.78,6.94,3179780,90847689
"09-10-2016",6.9,7.69,6.89,7.48,2820040,97859711
"08-10-2016",6.89,7.18,6.62,6.88,1795650,89965368
"07-10-2016",7.19,7.67,6.56,6.89,4458730,90037866
"06-10-2016",6.71,7.29,6.37,7.18,4738590,93781875
"05-10-2016",7.66,7.66,6.13,6.76,9101390,88244979
"04-10-2016",7.95,8.12,7.45,7.65,2425600,99810457
"03-10-2016",8.31,8.55,7.82,7.95,3249380,103660036
"02-10-2016",7.33,8.48,7.32,8.3,4709360,108170503
"01-10-2016",8.42,8.42,7.17,7.36,8319930,95858875
"30-09-2016",8.65,8.66,7.99,8.41,5300920,109477921
"29-09-2016",9.4,9.41,8.32,8.71,5237580,113312539
"28-09-2016",9.33,9.5,9.19,9.4,1900470,122220139
"27-09-2016",9.36,9.6,9.18,9.31,2349090,120984073
"26-09-2016",10.25,10.36,9.14,9.4,7477270,122077638
"25-09-2016",10.62,10.7,10.19,10.24,2085390,132917246
"24-09-2016",10.8,11.03,10.63,10.63,1720410,137896021
"23-09-2016",10.12,11.01,10.03,10.77,3564780,139625953
"22-09-2016",9.96,10.59,9.96,10.16,3966670,131642233
"21-09-2016",11.25,11.25,9.78,9.92,6586410,128457331
"20-09-2016",10.54,11.69,10.32,11.15,11094000,144305205
"19-09-2016",9.45,10.85,9.07,10.56,8092940,136588997
"18-09-2016",9.69,9.78,9.25,9.45,2709710,122162305
"17-09-2016",8.88,9.82,8.82,9.68,4720550,125061445
"16-09-2016",9.5,9.83,8.75,8.91,7175750,115048062
"15-09-2016",10.53,10.53,9.33,9.41,7678600,121435210
"14-09-2016",10.97,10.97,10.31,10.51,5468580,135544245
"13-09-2016",10.26,11.36,9.85,10.88,14308800,140230619
"12-09-2016",10.66,11.01,9.97,10.03,12411600,129205857
"11-09-2016",12.26,12.41,10.53,10.69,15781800,137619034
"10-09-2016",12.33,12.58,11.98,12.23,7990970,157358573
"09-09-2016",12.71,13.63,12.08,12.43,14523800,159839492
"08-09-2016",11.91,13.0,11.54,12.74,18100000,163726791
"07-09-2016",12.44,12.88,11.1,11.83,20446100,151940306
"06-09-2016",13.84,14.19,11.99,12.46,25356900,159927750
"05-09-2016",13.57,14.26,12.58,13.96,24043200,179069644
"04-09-2016",11.13,13.87,10.41,13.39,31169900,171671074
"03-09-2016",10.19,15.05,9.9,10.59,66593800,135680393
"02-09-2016",7.97,10.61,7.82,10.21,27999500,130729309
"01-09-2016",8.52,8.84,7.85,8.0,12152000,102369396
"31-08-2016",8.51,8.86,7.49,8.58,20057400,109725205
"30-08-2016",8.49,9.17,7.95,8.49,15534600,108510731
"29-08-2016",9.35,10.69,8.07,8.5,46191400,108568069
"28-08-2016",5.3,9.51,5.09,9.51,49325800,121389477
"27-08-2016",4.25,5.3,4.21,5.3,8004280,67612802
"26-08-2016",4.13,4.62,4.09,4.18,6023340,53290453
"25-08-2016",4.46,4.51,3.73,4.15,7337870,52878255
"24-08-2016",4.66,5.07,4.36,4.42,6796020,56282107
"23-08-2016",4.03,5.32,4.0,4.72,21058200,60065686
"22-08-2016",2.53,5.23,2.53,3.99,18149400,50744179
"21-08-2016",2.44,2.6,2.4,2.54,790717,32282527
"20-08-2016",2.3,2.55,2.28,2.44,1869560,30991606
"19-08-2016",2.19,2.34,2.18,2.3,313760,29195144
"18-08-2016",2.24,2.26,2.15,2.19,381203,27782650
"17-08-2016",2.2,2.29,2.13,2.24,449444,28398417
"16-08-2016",2.18,2.27,2.08,2.2,760398,27873427
"15-08-2016",2.01,2.2,1.98,2.18,849798,27603645
"14-08-2016",1.98,2.09,1.88,2.01,396280,25435142
"13-08-2016",1.95,2.02,1.93,1.98,123245,25039469
"12-08-2016",1.98,1.99,1.89,1.95,122922,24644392
"11-08-2016",2.02,2.05,1.9,1.98,129604,25007847
"10-08-2016",2.05,2.05,1.95,2.01,210706,25371223
"09-08-2016",1.9,2.05,1.89,2.05,245059,25858304
"08-08-2016",1.9,1.99,1.84,1.9,199176,23951959
"07-08-2016",1.88,2.0,1.8,1.9,268531,23937072
"06-08-2016",1.79,1.93,1.74,1.88,268046,23669701
"05-08-2016",1.85,1.86,1.77,1.79,134743,22523393
"04-08-2016",1.57,1.9,1.57,1.85,497557,23262487
"03-08-2016",1.49,1.65,1.47,1.57,190375,19729378
"02-08-2016",1.7,1.74,1.43,1.49,303492,18711317
"01-08-2016",1.82,1.83,1.69,1.7,170108,21336007
"31-07-2016",1.91,1.94,1.8,1.82,147277,22827026
"30-07-2016",1.91,1.94,1.87,1.91,71012,23940598
"29-07-2016",1.85,1.95,1.82,1.89,106495,23674427
"28-07-2016",1.94,1.95,1.83,1.85,190937,23158412
"27-07-2016",1.83,1.95,1.76,1.94,257870,24269146
"26-07-2016",1.85,1.86,1.7,1.83,268872,22877674
"25-07-2016",1.86,1.89,1.82,1.85,94316,23113408
"24-07-2016",1.9,1.94,1.83,1.88,161485,23473505
"23-07-2016",1.83,1.91,1.81,1.89,132721,23581722
"22-07-2016",1.73,1.85,1.72,1.83,183573,22818606
"21-07-2016",1.77,1.81,1.72,1.74,143002,21683240
"20-07-2016",1.9,1.93,1.73,1.76,368224,21917676
"19-07-2016",1.95,1.96,1.85,1.9,206251,23645675
"18-07-2016",1.99,2.02,1.94,1.95,108747,24252428
"17-07-2016",1.98,2.01,1.95,1.99,167463,24732134
"16-07-2016",2.0,2.02,1.97,1.98,69994,24591658
"15-07-2016",2.01,2.03,1.94,1.99,189098,24699904
"14-07-2016",1.94,2.03,1.93,2.01,172552,24931176
"13-07-2016",1.98,2.0,1.9,1.93,294296,23922328
"12-07-2016",1.98,2.08,1.95,1.99,347642,24650124
"11-07-2016",1.91,2.03,1.89,1.98,213005,24509219
"10-07-2016",1.96,1.96,1.86,1.91,224404,23627711
"09-07-2016",1.99,1.99,1.84,1.96,307833,24228670
"08-07-2016",1.9,2.02,1.86,1.98,433750,24460540
"07-07-2016",1.94,2.11,1.82,1.9,1565910,23455638
"06-07-2016",1.73,1.98,1.72,1.94,510090,23932824
"05-07-2016",1.71,1.74,1.64,1.73,154989,21327445
"04-07-2016",1.7,1.8,1.66,1.71,151474,21066647
"03-07-2016",1.75,1.85,1.7,1.7,326072,20928461
"02-07-2016",1.66,1.79,1.64,1.75,228270,21529146
"01-07-2016",1.59,1.7,1.58,1.66,148728,20407314
"30-06-2016",1.54,1.61,1.5,1.61,232728,19779175
"29-06-2016",1.49,1.6,1.46,1.55,314944,19029430
"28-06-2016",1.48,1.51,1.43,1.49,173566,18279284
"27-06-2016",1.48,1.49,1.38,1.48,184373,18144179
"26-06-2016",1.56,1.61,1.46,1.48,75189,18131668
"25-06-2016",1.58,1.65,1.51,1.55,168083,18975903
"24-06-2016",1.56,1.66,1.52,1.59,241911,19452896
"23-06-2016",1.49,1.57,1.4,1.56,198638,19071415
"22-06-2016",1.61,1.72,1.49,1.5,376492,18325398
"21-06-2016",1.83,1.87,1.56,1.61,543359,19655500
"20-06-2016",1.86,1.91,1.72,1.83,570846,22326114
"19-06-2016",2.03,2.06,1.81,1.87,663871,22797864
"18-06-2016",1.77,2.34,1.77,2.01,2663250,24487571
"17-06-2016",1.57,1.79,1.48,1.75,643511,21304593
"16-06-2016",1.47,1.63,1.43,1.58,349747,19221352
"15-06-2016",1.37,1.5,1.33,1.46,334636,17749354
"14-06-2016",1.28,1.41,1.24,1.39,268605,16886182
"13-06-2016",1.25,1.37,1.25,1.28,276844,15538989
"12-06-2016",1.14,1.28,1.11,1.25,285841,15163871
"11-06-2016",1.14,1.18,1.12,1.14,207863,13818967
"10-06-2016",1.11,1.19,1.08,1.15,267163,13930274
"09-06-2016",0.994472,1.22,0.989995,1.11,483161,13436592
"08-06-2016",1.01,1.02,0.971487,0.999952,70837,12096362
"07-06-2016",1.0,1.01,0.958776,1.01,86376,12207826
"06-06-2016",1.01,1.05,0.987163,1.01,89836,12199098
"05-06-2016",0.973615,1.01,0.960302,1.0,87680,12070100
"04-06-2016",0.940914,0.991519,0.940438,0.974353,91404,11699015
"03-06-2016",0.926588,0.958702,0.924081,0.945202,74145,11449880
"02-06-2016",0.913437,0.933852,0.907306,0.92668,39987,11200430
"01-06-2016",0.934166,0.950454,0.873635,0.914871,105338,10951186
"31-05-2016",0.909725,0.969137,0.901513,0.928747,156718,11184181
"30-05-2016",0.880528,0.919046,0.876059,0.910537,66482,10935320
"29-05-2016",0.928311,0.956759,0.856513,0.881719,188141,10567245
"28-05-2016",0.861864,0.921455,0.846382,0.919737,174774,11039291
"27-05-2016",0.860189,0.874443,0.830595,0.859091,151612,10311412
"26-05-2016",0.865867,0.90906,0.842439,0.860175,100025,10304427
"25-05-2016",0.899239,0.918087,0.864997,0.865887,87610,10416313
"24-05-2016",0.914471,0.992032,0.901127,0.901127,220308,10767733
"23-05-2016",0.938519,0.95966,0.904732,0.91473,120334,10879347
"22-05-2016",0.975337,0.985725,0.920184,0.938764,194865,11142884
"21-05-2016",0.940434,1.0,0.934302,0.975433,115767,11617049
"20-05-2016",0.858781,0.986409,0.852128,0.942222,314964,11142884
"19-05-2016",0.840467,0.868031,0.828803,0.853595,139069,10076012
"18-05-2016",0.813099,0.878206,0.800627,0.840542,214210,9957471
"17-05-2016",0.818318,0.854,0.806392,0.813343,125123,9601847
"16-05-2016",0.826412,0.850339,0.806073,0.818356,107300,9720388
"15-05-2016",0.838644,0.856903,0.80674,0.823823,56531,9720388
"14-05-2016",0.847938,0.859677,0.824663,0.838895,27725,9957471
"13-05-2016",0.875739,0.883328,0.841779,0.847763,66386,10076012
"12-05-2016",0.859854,0.887074,0.844275,0.875668,88976,10431636
"11-05-2016",0.828834,0.869361,0.82739,0.85971,51107,10188819
"10-05-2016",0.825951,0.875618,0.812145,0.829463,134752,9826069
"09-05-2016",0.848722,0.867028,0.814215,0.825393,91542,9818448
"08-05-2016",0.880503,0.897977,0.835346,0.850586,76975,10047630
"07-05-2016",0.877036,0.884583,0.832369,0.880058,110546,10394228
"06-05-2016",0.906994,0.91905,0.868383,0.877466,71046,10385814
"05-05-2016",0.916448,0.922198,0.87948,0.906841,76568,10732053
"04-05-2016",0.91748,0.950575,0.899844,0.916455,102053,10841638
"03-05-2016",0.963722,0.977479,0.908237,0.908237,103842,10714908
"02-05-2016",0.911209,1.0,0.895719,0.964395,212997,11295118
"01-05-2016",0.916798,0.945897,0.894976,0.914293,64193,10698337
"30-04-2016",0.883464,0.970719,0.883464,0.916537,127183,10807960
"29-04-2016",0.904687,0.934122,0.872672,0.883684,101368,10329543
"28-04-2016",0.943459,0.953414,0.882325,0.904794,98147,10555669
"27-04-2016",0.894009,0.97624,0.860762,0.941531,300067,11015950
"26-04-2016",0.962278,0.995101,0.84477,0.884295,339835,10305066
"25-04-2016",1.02,1.04,0.942687,0.953362,209133,11116249
"24-04-2016",1.03,1.04,0.987257,1.01,117386,11809109
"23-04-2016",0.977764,1.05,0.977764,1.04,111624,12150316
"22-04-2016",0.96843,1.01,0.951049,0.980429,142996,11440406
"21-04-2016",1.06,1.07,0.946187,0.977233,217840,11431159
"20-04-2016",1.11,1.12,1.0,1.06,317076,12353987
"19-04-2016",1.11,1.16,1.1,1.11,279257,12926535
"18-04-2016",1.04,1.12,1.02,1.11,294792,12916105
"17-04-2016",0.978342,1.08,0.969814,1.04,306365,12088260
"16-04-2016",0.990496,0.997399,0.94743,0.977983,111910,11384877
"15-04-2016",1.01,1.02,0.954306,0.990145,366008,11491437
"14-04-2016",1.03,1.06,0.976168,1.01,199039,11714215
"13-04-2016",0.944542,1.07,0.922155,1.03,411783,11937189
"12-04-2016",1.02,1.03,0.875678,0.955986,607158,11116563
"11-04-2016",1.12,1.13,0.986046,1.02,307904,11801577
"10-04-2016",1.14,1.17,0.921744,1.1,1270300,12717464
"09-04-2016",1.26,1.37,1.13,1.13,937009,13053717
"08-04-2016",1.51,1.54,1.14,1.24,535958,14313046
"07-04-2016",1.51,1.57,1.5,1.5,293003,17298632
"06-04-2016",1.52,1.57,1.46,1.51,253803,17401105
"05-04-2016",1.58,1.58,1.45,1.52,404485,17502790
"04-04-2016",1.55,1.6,1.5,1.6,296207,18409110
"03-04-2016",1.53,1.58,1.48,1.54,255047,17703102
"02-04-2016",1.46,1.57,1.46,1.55,438901,17803281
"01-04-2016",1.41,1.48,1.41,1.46,353597,16755764
"31-03-2016",1.44,1.46,1.39,1.4,197875,16053463
"30-03-2016",1.48,1.52,1.41,1.45,324062,16613572
"29-03-2016",1.49,1.53,1.46,1.49,324528,17057418
"28-03-2016",1.53,1.56,1.4,1.49,591183,17043955
"27-03-2016",1.69,1.72,1.43,1.53,981701,17486256
"26-03-2016",1.6,1.73,1.58,1.7,505566,19412888
"25-03-2016",1.69,1.75,1.58,1.6,742739,18255111
"24-03-2016",1.45,1.73,1.39,1.7,1231660,19377599
"23-03-2016",1.35,1.46,1.34,1.45,439967,16513096
"22-03-2016",1.48,1.53,1.34,1.39,601296,15818205
"21-03-2016",1.52,1.54,1.36,1.49,819654,16895291
"20-03-2016",1.2,1.53,1.2,1.52,979776,17235465
"19-03-2016",1.15,1.26,1.13,1.21,273033,13720337
"18-03-2016",1.31,1.33,1.11,1.15,408786,13039990
"17-03-2016",1.15,1.34,1.05,1.3,510610,14731383
"16-03-2016",1.14,1.2,1.12,1.15,156281,13020740
"15-03-2016",1.12,1.18,1.1,1.14,221688,12896232
"14-03-2016",1.24,1.24,1.11,1.12,195842,12658594
"13-03-2016",1.15,1.25,1.13,1.24,276132,14003861
"12-03-2016",1.1,1.19,1.06,1.15,332215,12976225
"11-03-2016",1.1,1.14,1.08,1.1,134947,12401411
"10-03-2016",1.25,1.31,1.07,1.09,437740,12278025
"09-03-2016",1.19,1.32,1.1,1.24,826080,13955069
"08-03-2016",1.08,1.19,1.02,1.19,339627,13381187
"07-03-2016",1.21,1.22,0.99992,1.07,514730,12021826
"06-03-2016",1.2,1.26,1.05,1.2,912620,13469984
"05-03-2016",1.1,1.37,1.1,1.2,1150340,13458960
"04-03-2016",1.09,1.25,1.04,1.1,822636,12326186
"03-03-2016",0.823845,1.14,0.81797,1.09,782236,12203853
"02-03-2016",0.846396,0.869524,0.820669,0.827633,127689,9284405
"01-03-2016",0.870027,0.889621,0.819532,0.847996,204620,9499774
"29-02-2016",0.870271,0.890505,0.848024,0.870503,136190,9714958
"28-02-2016",0.828838,0.888928,0.803117,0.870485,145400,9706547
"27-02-2016",0.820387,0.859694,0.806601,0.8297,101882,9252031
"26-02-2016",0.806193,0.824461,0.791316,0.813595,75396,9021144
"25-02-2016",0.806463,0.887144,0.784579,0.806427,234953,9013379
"24-02-2016",0.757318,0.801767,0.74625,0.801251,121771,8894148
"23-02-2016",0.780228,0.794417,0.733614,0.756528,81027,8442091
"22-02-2016",0.77964,0.826471,0.757781,0.77803,131583,8656534
"21-02-2016",0.822279,0.831479,0.739073,0.782148,180109,8648666
"20-02-2016",0.828511,0.883552,0.788912,0.824465,308919,9083563
"19-02-2016",0.774915,0.85219,0.731723,0.819088,199937,9076038
"18-02-2016",0.732115,0.793629,0.693414,0.774533,220495,8514853
"17-02-2016",0.952018,0.954261,0.711905,0.733156,623116,8065339
